group,size_group,gs_cat,gs_subcat,size_cat.subcat,group_in_cat.subcat,pathway,size_pathway,group_in_pathway,k/K,pval,FDR,qvalue,genes
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION,53,3,0.05660377358490566,0.06568677828619457,0.4546376552678745,0.4206258609554564,"c(""CSF3"", ""CCL21"", ""CCL26"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_POSITIVE_REGULATION_OF_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE,53,3,0.05660377358490566,0.06568677828619457,0.4546376552678745,0.4206258609554564,"c(""CDC6"", ""KCNA5"", ""KMT2E"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_CYCLASE_ACTIVITY,53,3,0.05660377358490566,0.06568677828619457,0.4546376552678745,0.4206258609554564,"c(""RGS2"", ""MAPK3"", ""GABBR1"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_IN_RESPONSE_TO_STRESS,53,3,0.05660377358490566,0.06568677828619457,0.4546376552678745,0.4206258609554564,"c(""CREB3L3"", ""NOTCH1"", ""VEGFA"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_TISSUE_REMODELING,87,4,0.04597701149425287,0.06650419988501186,0.4590588523194309,0.4247163048391003,"c(""IL23A"", ""PPP3CA"", ""TNFSF11"", ""PRKCA"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_CALCIUM_MEDIATED_SIGNALING,203,7,0.034482758620689655,0.06678615409998409,0.4590588523194309,0.4247163048391003,"c(""P2RX5"", ""CXCR5"", ""CASQ1"", ""PPP3CA"", ""TNFSF11"", ""NRG1"", ""FHL2"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT,203,7,0.034482758620689655,0.06678615409998409,0.4590588523194309,0.4247163048391003,"c(""LIF"", ""MAPK3"", ""NOTCH1"", ""DPPA4"", ""PDGFA"", ""MAN1A2"", ""VEGFA"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS,124,5,0.04032258064516129,0.06708746707772388,0.46007230862934495,0.42565394369932,"c(""SVIP"", ""WAC"", ""NRG1"", ""IL10"", ""MYCBP2"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL,245,8,0.0326530612244898,0.06726744711962972,0.46025095397641386,0.42581922444992626,"c(""NMI"", ""USP44"", ""AXIN1"", ""DCUN1D3"", ""ZMIZ1"", ""BUB3"", ""MYCBP2"", ""NDFIP2"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION,54,3,0.05555555555555555,0.06868656153979373,0.4661735843841469,0.4312987783001366,"c(""MAML1"", ""SHOX2"", ""NRG1"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_STRIATED_MUSCLE_ADAPTATION,54,3,0.05555555555555555,0.06868656153979373,0.4661735843841469,0.4312987783001366,"c(""TCAP"", ""CAMK2G"", ""PPP3CA"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_EMBRYONIC_PLACENTA_DEVELOPMENT,88,4,0.045454545454545456,0.06875670592421698,0.4661735843841469,0.4312987783001366,"c(""LIF"", ""TMED2"", ""IL10"", ""VASH2"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION,88,4,0.045454545454545456,0.06875670592421698,0.4661735843841469,0.4312987783001366,"c(""GPR65"", ""ARHGEF2"", ""RASGRF1"", ""ABL2"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_NEURON_MIGRATION,164,6,0.036585365853658534,0.06895127935534089,0.4664351250508354,0.43154075290744426,"c(""ZMIZ1"", ""ARHGEF2"", ""CEP85L"", ""DRGX"", ""NRG1"", ""VEGFA"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_CIRCADIAN_RHYTHM,205,7,0.03414634146341464,0.06958755042355523,0.4690548515318273,0.43396449562599615,"c(""DRD4"", ""NONO"", ""HNRNPD"", ""C3orf70"", ""PTGDS"", ""NTRK1"", ""MYCBP2"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_AMIDE_TRANSPORT,290,9,0.03103448275862069,0.06997884482134385,0.4690548515318273,0.43396449562599615,"c(""UPK3A"", ""KCNA5"", ""ABCB4"", ""CRHBP"", ""CAMK2G"", ""GABBR1"", ""PPP3CA"", ""TNFSF11"", ""SLC14A1"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_MIGRATION,25,2,0.08,0.07043666499591654,0.4690548515318273,0.43396449562599615,"c(""MAPK3"", ""IL34"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_PROTEIN_DEGLYCOSYLATION,25,2,0.08,0.07043666499591654,0.4690548515318273,0.43396449562599615,"c(""TRIM13"", ""MAN1A2"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_T_CELL_DIFFERENTIATION_IN_THYMUS,25,2,0.08,0.07043666499591654,0.4690548515318273,0.43396449562599615,"c(""IL7R"", ""ZC3H8"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_RETINA_LAYER_FORMATION,25,2,0.08,0.07043666499591654,0.4690548515318273,0.43396449562599615,"c(""SDK2"", ""FJX1"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_TRABECULA_FORMATION,25,2,0.08,0.07043666499591654,0.4690548515318273,0.43396449562599615,"c(""ADGRG6"", ""FHL2"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_CALCIUM_ION_TRANSPORT,424,12,0.02830188679245283,0.07078207653305962,0.47030757518632954,0.43512350205586126,"c(""DRD4"", ""P2RX5"", ""PKDREJ"", ""CCL21"", ""CACNG8"", ""IL16"", ""CAMK2G"", ""CASQ1"", ""SEMG1"", ""PPP3CA"", ""CACNA2D3"", ""VDR"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,291,9,0.030927835051546393,0.07116219370878925,0.47074106015327405,0.4355245576774526,"c(""IL23A"", ""NMI"", ""ATAD5"", ""ZFPM1"", ""PTGDS"", ""APBB1IP"", ""IFNA2"", ""IL10"", ""ITGAM"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_GLIOGENESIS,291,9,0.030927835051546393,0.07116219370878925,0.47074106015327405,0.4355245576774526,"c(""LIF"", ""MAPK3"", ""CDH2"", ""NOTCH1"", ""NRROS"", ""ZMIZ1"", ""ADGRG6"", ""NRG1"", ""IL34"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_NEGATIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,55,3,0.05454545454545454,0.07174752310093839,0.471483723234738,0.43621166155989843,"c(""RGS2"", ""NECAB2"", ""SAG"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY,55,3,0.05454545454545454,0.07174752310093839,0.471483723234738,0.43621166155989843,"c(""PLAT"", ""PDGFA"", ""VEGFA"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_POSITIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY,55,3,0.05454545454545454,0.07174752310093839,0.471483723234738,0.43621166155989843,"c(""TGFA"", ""NRG1"", ""IL34"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT,166,6,0.03614457831325301,0.07218453041030785,0.4733152322956589,0.43790615401267086,"c(""NOTCH1"", ""ZBTB18"", ""CASQ1"", ""HIVEP3"", ""SHOX2"", ""PPP3CA"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM,90,4,0.044444444444444446,0.07337840983750367,0.4748088034329754,0.4392879899390456,"c(""IL23A"", ""BPI"", ""RNASE3"", ""IL17A"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION,90,4,0.044444444444444446,0.07337840983750367,0.4748088034329754,0.4392879899390456,"c(""MAPK3"", ""CDK2"", ""RAD21"", ""HNRNPD"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY,90,4,0.044444444444444446,0.07337840983750367,0.4748088034329754,0.4392879899390456,"c(""GPRC5A"", ""TGFA"", ""NRG1"", ""IL34"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS,250,8,0.032,0.07371640812161215,0.4748088034329754,0.4392879899390456,"c(""RGS2"", ""NOTCH1"", ""CAMK2G"", ""TPM1"", ""CASQ1"", ""PI16"", ""PPP3CA"", ""PRKCA"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_INOSITOL_PHOSPHATE_MEDIATED_SIGNALING,56,3,0.05357142857142857,0.07486872489231926,0.4748088034329754,0.4392879899390456,"c(""PPP3CA"", ""NRG1"", ""FHL2"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_MULTICELLULAR_ORGANISMAL_MOVEMENT,56,3,0.05357142857142857,0.07486872489231926,0.4748088034329754,0.4392879899390456,"c(""TCAP"", ""CASQ1"", ""MYH3"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION,56,3,0.05357142857142857,0.07486872489231926,0.4748088034329754,0.4392879899390456,"c(""TRIM59"", ""IFNA2"", ""IFITM2"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT,56,3,0.05357142857142857,0.07486872489231926,0.4748088034329754,0.4392879899390456,"c(""NOTCH1"", ""TPM1"", ""NRG1"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_INNERVATION,26,2,0.07692307692307693,0.07545088578075221,0.4748088034329754,0.4392879899390456,"c(""RET"", ""NTRK1"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_POSITIVE_REGULATION_OF_FOCAL_ADHESION_ASSEMBLY,26,2,0.07692307692307693,0.07545088578075221,0.4748088034329754,0.4392879899390456,"c(""LIMS1"", ""VEGFA"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_POSITIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,26,2,0.07692307692307693,0.07545088578075221,0.4748088034329754,0.4392879899390456,"c(""NECAB2"", ""PRKCA"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_POSITIVE_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION,26,2,0.07692307692307693,0.07545088578075221,0.4748088034329754,0.4392879899390456,"c(""PDGFA"", ""VEGFA"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY,26,2,0.07692307692307693,0.07545088578075221,0.4748088034329754,0.4392879899390456,"c(""BMP6"", ""PRKCA"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY,26,2,0.07692307692307693,0.07545088578075221,0.4748088034329754,0.4392879899390456,"c(""ZFP36L2"", ""HNRNPD"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_POSITIVE_CHEMOTAXIS,26,2,0.07692307692307693,0.07545088578075221,0.4748088034329754,0.4392879899390456,"c(""IL16"", ""VEGFA"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM,26,2,0.07692307692307693,0.07545088578075221,0.4748088034329754,0.4392879899390456,"c(""SVIP"", ""UBAC2"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_TELOMERE_CAPPING,26,2,0.07692307692307693,0.07545088578075221,0.4748088034329754,0.4392879899390456,"c(""MAPK3"", ""HNRNPD"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION,429,12,0.027972027972027972,0.07572922190330977,0.4748088034329754,0.4392879899390456,"c(""IL23A"", ""CCL21"", ""IL1RL2"", ""CD226"", ""IL7R"", ""ATAD5"", ""ZMIZ1"", ""TNFSF11"", ""TLR6"", ""IL10"", ""ITGAM"", ""CLECL1"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS,91,4,0.04395604395604396,0.0757470900459964,0.4748088034329754,0.4392879899390456,"c(""TRIM59"", ""TRIM13"", ""IFNA2"", ""IFITM2"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION,91,4,0.04395604395604396,0.0757470900459964,0.4748088034329754,0.4392879899390456,"c(""CDC6"", ""USP44"", ""RAD21"", ""BUB3"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_SMOOTH_MUSCLE_CELL_MIGRATION,91,4,0.04395604395604396,0.0757470900459964,0.4748088034329754,0.4392879899390456,"c(""PLAT"", ""PDGFA"", ""TPM1"", ""S1PR2"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_WOUND_HEALING,431,12,0.027842227378190254,0.07776863679297691,0.48006004376193123,0.44414638092108966,"c(""PLAT"", ""TFPI2"", ""PROC"", ""TGFA"", ""HBB"", ""PDGFA"", ""TPM1"", ""PPP3CA"", ""NRG1"", ""PRKCA"", ""DUOX2"", ""VEGFA"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_EMBRYO_IMPLANTATION,57,3,0.05263157894736842,0.07804920610703601,0.48006004376193123,0.44414638092108966,"c(""LIF"", ""ACVR1B"", ""VEGFA"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION,57,3,0.05263157894736842,0.07804920610703601,0.48006004376193123,0.44414638092108966,"c(""AXIN1"", ""EAF2"", ""HMGN1"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION,57,3,0.05263157894736842,0.07804920610703601,0.48006004376193123,0.44414638092108966,"c(""TAF12"", ""SUB1"", ""PSMC6"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS,57,3,0.05263157894736842,0.07804920610703601,0.48006004376193123,0.44414638092108966,"c(""IL7R"", ""ZC3H8"", ""IL10"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION,92,4,0.043478260869565216,0.07815395426447605,0.48006004376193123,0.44414638092108966,"c(""CDH2"", ""NOTCH1"", ""BMP6"", ""INSM1"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_MAINTENANCE_OF_PROTEIN_LOCATION,92,4,0.043478260869565216,0.07815395426447605,0.48006004376193123,0.44414638092108966,"c(""KDELR2"", ""BARD1"", ""NRROS"", ""IL10"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY,130,5,0.038461538461538464,0.07857818753580018,0.48006004376193123,0.44414638092108966,"c(""IL23A"", ""CD226"", ""HPRT1"", ""IL7R"", ""ITGAM"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_T_CELL_ACTIVATION,342,10,0.029239766081871343,0.0794044598838325,0.48006004376193123,0.44414638092108966,"c(""IL23A"", ""CCL21"", ""IL1RL2"", ""IL7R"", ""ZMIZ1"", ""IFNA2"", ""TNFSF11"", ""ZC3H8"", ""IL10"", ""CLECL1"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_APOPTOTIC_PROCESS_INVOLVED_IN_MORPHOGENESIS,27,2,0.07407407407407407,0.08057479791347541,0.48006004376193123,0.44414638092108966,"c(""NOTCH1"", ""VDR"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_ATRIOVENTRICULAR_VALVE_DEVELOPMENT,27,2,0.07407407407407407,0.08057479791347541,0.48006004376193123,0.44414638092108966,"c(""NOTCH1"", ""ZFPM1"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_CYTOPLASMIC_TRANSLATIONAL_INITIATION,27,2,0.07407407407407407,0.08057479791347541,0.48006004376193123,0.44414638092108966,"c(""EIF3D"", ""SLBP"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_EMBRYONIC_PLACENTA_MORPHOGENESIS,27,2,0.07407407407407407,0.08057479791347541,0.48006004376193123,0.44414638092108966,"c(""TMED2"", ""IL10"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_INTERFERON_ALPHA_PRODUCTION,27,2,0.07407407407407407,0.08057479791347541,0.48006004376193123,0.44414638092108966,"c(""NMI"", ""IL10"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_NEGATIVE_REGULATION_OF_AMINE_TRANSPORT,27,2,0.07407407407407407,0.08057479791347541,0.48006004376193123,0.44414638092108966,"c(""RGS2"", ""GABBR1"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE,27,2,0.07407407407407407,0.08057479791347541,0.48006004376193123,0.44414638092108966,"c(""IFNA2"", ""IL10"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_NEGATIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY,27,2,0.07407407407407407,0.08057479791347541,0.48006004376193123,0.44414638092108966,"c(""IL7R"", ""IFNA2"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE,27,2,0.07407407407407407,0.08057479791347541,0.48006004376193123,0.44414638092108966,"c(""CREB3L3"", ""TNFSF11"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE,27,2,0.07407407407407407,0.08057479791347541,0.48006004376193123,0.44414638092108966,"c(""IL17A"", ""TLR6"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_POSITIVE_REGULATION_OF_EPIDERMAL_CELL_DIFFERENTIATION,27,2,0.07407407407407407,0.08057479791347541,0.48006004376193123,0.44414638092108966,"c(""NOTCH1"", ""VDR"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_POSITIVE_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS,27,2,0.07407407407407407,0.08057479791347541,0.48006004376193123,0.44414638092108966,"c(""IL23A"", ""CCL21"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS,27,2,0.07407407407407407,0.08057479791347541,0.48006004376193123,0.44414638092108966,"c(""ZC3H8"", ""IL10"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_MACROPHAGE_CHEMOTAXIS,27,2,0.07407407407407407,0.08057479791347541,0.48006004376193123,0.44414638092108966,"c(""MAPK3"", ""IL34"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_SYNAPTIC_TRANSMISSION_DOPAMINERGIC,27,2,0.07407407407407407,0.08057479791347541,0.48006004376193123,0.44414638092108966,"c(""DRD4"", ""CRHBP"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_SKIN_EPIDERMIS_DEVELOPMENT,93,4,0.043010752688172046,0.08059870968845802,0.48006004376193123,0.44414638092108966,"c(""NOTCH1"", ""FOXQ1"", ""PDGFA"", ""ACVR1B"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_NEGATIVE_REGULATION_OF_ENDOCYTOSIS,58,3,0.05172413793103448,0.08128798491838096,0.4832029322186065,0.44705414746364996,"c(""NECAB2"", ""SCAMP5"", ""PACSIN1"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION,213,7,0.03286384976525822,0.08148666507820437,0.4833972081864167,0.4472338894961813,"c(""CDC6"", ""USP44"", ""MAPK3"", ""CDK2"", ""RAD21"", ""HNRNPD"", ""BUB3"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_IN_UTERO_EMBRYONIC_DEVELOPMENT,389,11,0.028277634961439587,0.08164401007830784,0.4833972081864167,0.4472338894961813,"c(""LIF"", ""TMED2"", ""AXIN1"", ""COPS3"", ""NOTCH1"", ""ZMIZ1"", ""YTHDC1"", ""IL10"", ""VASH2"", ""ACVR1B"", ""VEGFA"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_AXIS_SPECIFICATION,94,4,0.0425531914893617,0.08308105064307834,0.48996517045918003,0.45331049743591795,"c(""TMED2"", ""AXIN1"", ""NOTCH1"", ""PLD6"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC,94,4,0.0425531914893617,0.08308105064307834,0.48996517045918003,0.45331049743591795,"c(""PLAT"", ""CDH2"", ""CACNG8"", ""NTRK1"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT,437,12,0.02745995423340961,0.08409557823385665,0.49497200574651845,0.45794276750637225,"c(""LIF"", ""TMED2"", ""PATZ1"", ""EAF2"", ""NOTCH1"", ""BMP6"", ""PDGFA"", ""IL10"", ""VASH2"", ""NTRK1"", ""VDR"", ""VEGFA"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS,59,3,0.05084745762711865,0.08458406012628253,0.49589478387761715,0.4587965118924055,"c(""PLAT"", ""ZFP36L2"", ""SSTR3"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_RECEPTOR_INTERNALIZATION,59,3,0.05084745762711865,0.08458406012628253,0.49589478387761715,0.4587965118924055,"c(""DRD4"", ""NECAB2"", ""VEGFA"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_SECOND_MESSENGER_MEDIATED_SIGNALING,302,9,0.029801324503311258,0.08500007910520492,0.4973585841967959,0.4601508041785529,"c(""P2RX5"", ""CXCR5"", ""ADGRG6"", ""CASQ1"", ""PPP3CA"", ""TNFSF11"", ""NRG1"", ""FHL2"", ""VEGFA"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_ENDOPLASMIC_RETICULUM_TO_CYTOSOL_TRANSPORT,28,2,0.07142857142857142,0.08580305024455186,0.49815751501205835,0.4608899663621508,"c(""SVIP"", ""UBAC2"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY,28,2,0.07142857142857142,0.08580305024455186,0.49815751501205835,0.4608899663621508,"c(""ACTR3"", ""FSCN1"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION,28,2,0.07142857142857142,0.08580305024455186,0.49815751501205835,0.4608899663621508,"c(""AXIN1"", ""S1PR2"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_T_CELL_LINEAGE_COMMITMENT,28,2,0.07142857142857142,0.08580305024455186,0.49815751501205835,0.4608899663621508,"c(""IL23A"", ""ZFPM1"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE,174,6,0.034482758620689655,0.0859724238270027,0.498173541168097,0.46090479358907194,"c(""CDK2"", ""COPS3"", ""ATAD5"", ""WAC"", ""RPA2"", ""UIMC1"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT,439,12,0.02733485193621868,0.08627432975997715,0.4989559883604094,0.46162870530229044,"c(""LIF"", ""CUX2"", ""HES6"", ""NOTCH1"", ""SHOX2"", ""PPP3CA"", ""IL34"", ""DNAJB11"", ""NTRK1"", ""TIAM2"", ""ITGAX"", ""VEGFA"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS,348,10,0.028735632183908046,0.08668804699435437,0.4999977205769371,0.46259250472669977,"c(""PLAT"", ""TFPI2"", ""IL9"", ""SVIP"", ""WAC"", ""PI16"", ""CHAC1"", ""IL10"", ""TNFAIP8"", ""VEGFA"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_ERYTHROCYTE_HOMEOSTASIS,134,5,0.03731343283582089,0.08678890199980949,0.4999977205769371,0.46259250472669977,"c(""KMT2E"", ""ZFPM1"", ""MAPK11"", ""ACVR1B"", ""VEGFA"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY,175,6,0.03428571428571429,0.08779135128287363,0.5001708565075258,0.4627526882245301,"c(""AXIN1"", ""CDH2"", ""NOTCH1"", ""TLE4"", ""UBAC2"", ""ZNRF3"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY,175,6,0.03428571428571429,0.08779135128287363,0.5001708565075258,0.4627526882245301,"c(""IL23A"", ""CD226"", ""IL7R"", ""ATAD5"", ""IFNA2"", ""IL10"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_TISSUE_REMODELING,175,6,0.03428571428571429,0.08779135128287363,0.5001708565075258,0.4627526882245301,"c(""IL23A"", ""LIF"", ""PPP3CA"", ""TNFSF11"", ""PRKCA"", ""VDR"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION,487,13,0.026694045174537988,0.0878844354863238,0.5001708565075258,0.4627526882245301,"c(""CSF3"", ""CCL21"", ""CCL27"", ""MAPK3"", ""CDK2"", ""GPR65"", ""TGFA"", ""RAD21"", ""HNRNPD"", ""PLD6"", ""TPM1"", ""FSCN1"", ""CCL26"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_NEGATIVE_REGULATION_OF_HORMONE_SECRETION,60,3,0.05,0.08793641274227093,0.5001708565075258,0.4627526882245301,"c(""LIF"", ""CRHBP"", ""PPP3CA"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT,60,3,0.05,0.08793641274227093,0.5001708565075258,0.4627526882245301,"c(""BARD1"", ""SVIP"", ""UBAC2"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_HEART_GROWTH,96,4,0.041666666666666664,0.08815720447473782,0.5001708565075258,0.4627526882245301,"c(""RGS2"", ""NOTCH1"", ""MAPK11"", ""PI16"")"
