group,size_group,gs_cat,gs_subcat,size_cat.subcat,group_in_cat.subcat,pathway,size_pathway,group_in_pathway,k/K,pval,FDR,qvalue,genes
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE7460_WT_VS_FOXP3_HET_ACT_WITH_TGFB_TCONV_DN,199,8,0.04020100502512563,0.01772134259440427,0.1804729268207489,0.15494455027495435,"c(""BARD1"", ""IL17A"", ""PTAR1"", ""SVIP"", ""TNFSF11"", ""IL10"", ""CD200"", ""SLC25A53"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_3H_UP,199,8,0.04020100502512563,0.01772134259440427,0.1804729268207489,0.15494455027495435,"c(""CBX5"", ""NMI"", ""C16orf74"", ""ERCC6L"", ""BUB3"", ""MYCBP2"", ""RAB11FIP4"", ""IFITM2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_UP,199,8,0.04020100502512563,0.01772134259440427,0.1804729268207489,0.15494455027495435,"c(""PLAT"", ""LIF"", ""FRMD6"", ""CCL7"", ""FHL2"", ""SLC14A1"", ""IL10"", ""PMP22"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE13522_WT_VS_IFNG_KO_SKIN_DN,126,6,0.047619047619047616,0.018192927509387405,0.1804729268207489,0.15494455027495435,"c(""GPR82"", ""FUT1"", ""SCAMP5"", ""TTC24"", ""SEMG1"", ""SAG"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE13887_HEALTHY_VS_LUPUS_RESTING_CD4_TCELL_DN,126,6,0.047619047619047616,0.018192927509387405,0.1804729268207489,0.15494455027495435,"c(""KPNA3"", ""NUDT21"", ""HNRNPD"", ""SNAI3"", ""USP1"", ""SERBP1"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GOLDRATH_NAIVE_VS_MEMORY_CD8_TCELL_DN,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""PLAT"", ""ODC1"", ""EMP1"", ""ANKH"", ""PRKCA"", ""ITGAX"", ""SLC25A53"", ""SOCS2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE10240_CTRL_VS_IL17_AND_IL22_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_DN,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""CBX5"", ""NOTCH1"", ""SKA2"", ""KHDRBS3"", ""UPF2"", ""CTSE"", ""CDK19"", ""ABL2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE10325_CD4_TCELL_VS_MYELOID_DN,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""UPK3A"", ""RGS2"", ""EAF2"", ""VENTX"", ""NREP"", ""TLR6"", ""ITGAM"", ""ITGAX"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE12392_IFNAR_KO_VS_IFNB_KO_CD8_NEG_SPLEEN_DC_DN,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""CDC6"", ""CSF3"", ""ODC1"", ""EMP1"", ""ACTR3"", ""CYTIP"", ""ZFAND2A"", ""SFR1"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE12845_NAIVE_VS_PRE_GC_TONSIL_BCELL_DN,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""CDC6"", ""BARD1"", ""COTL1"", ""HPRT1"", ""GTF2E2"", ""SERBP1"", ""HIVEP3"", ""UIMC1"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE13484_UNSTIM_VS_3H_YF17D_VACCINE_STIM_PBMC_DN,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""GPRC5A"", ""CYTIP"", ""SNIP1"", ""RAD21"", ""TPM4"", ""HIVEP3"", ""ETV6"", ""IFITM2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_IFNAR_KO_DN,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""C16orf74"", ""CXCR5"", ""HIVEP3"", ""PBX2"", ""LAD1"", ""ZC3H12D"", ""CD200"", ""SLC25A53"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE1432_1H_VS_6H_IFNG_MICROGLIA_UP,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""MEST"", ""RGS2"", ""PKDREJ"", ""CYTIP"", ""SLC38A6"", ""GRAMD4"", ""VDR"", ""SOCS2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE1432_CTRL_VS_IFNG_24H_MICROGLIA_UP,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""ZFP36L2"", ""HPRT1"", ""EPN2"", ""ZMIZ1"", ""VSIG10"", ""GRAMD4"", ""SERINC5"", ""PMP22"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE1448_CTRL_VS_ANTI_VBETA5_DP_THYMOCYTE_DN,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""RGS2"", ""NMI"", ""CYTIP"", ""ZFP36L2"", ""SCEL"", ""TRIM59"", ""IL3RA"", ""PRKCA"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE14769_UNSTIM_VS_40MIN_LPS_BMDM_DN,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""CD69"", ""ODC1"", ""NRROS"", ""TRIM13"", ""TLE4"", ""CCL7"", ""IL10"", ""VEGFA"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE15330_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_VS_PRO_BCELL_UP,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""MAPK3"", ""N4BP3"", ""ZFP36L2"", ""ANKH"", ""SYN1"", ""IL7R"", ""UIMC1"", ""UBAC2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_INFAB_CD8_TCELL_UP,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""TFPI2"", ""CANT1"", ""INSM1"", ""IL3RA"", ""TRIM13"", ""BRWD3"", ""TLE4"", ""GABBR1"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IL12_CD8_TCELL_DN,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""CDC6"", ""VRK1"", ""KPNA3"", ""CDK2"", ""GTF2E2"", ""FUBP1"", ""MTHFD2"", ""NDFIP2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_IL12_CD8_TCELL_DN,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""MEST"", ""GPR65"", ""OLA1"", ""IL3RA"", ""GTF2E2"", ""MTHFD2"", ""CD200"", ""VEGFA"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_IFNG_TNF_TREATED_MACROPHAGE_DN,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""ODC1"", ""ZFP36L2"", ""TLE4"", ""SLC25A51"", ""PPP3CA"", ""DNAJB11"", ""PHACTR2"", ""MYBL1"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE16385_ROSIGLITAZONE_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_UP,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""CD69"", ""CYTIP"", ""GPR65"", ""MS4A2"", ""ZFP36L2"", ""SCGB3A2"", ""DNAJB11"", ""PHACTR2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE16450_CTRL_VS_IFNA_6H_STIM_IMMATURE_NEURON_CELL_LINE_UP,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""NOTCH1"", ""CD226"", ""SHC4"", ""TLE4"", ""ETV6"", ""SCN9A"", ""SAG"", ""WSB2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE17186_MEMORY_VS_CD21HIGH_TRANSITIONAL_BCELL_DN,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""IL7R"", ""TRIM59"", ""ZNF395"", ""LAD1"", ""TNFSF11"", ""FHL2"", ""FNBP1"", ""NDFIP2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE17301_CTRL_VS_48H_ACD3_ACD28_IFNA5_STIM_CD8_TCELL_DN,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""CBX5"", ""MAPK3"", ""CYTIP"", ""IL7R"", ""ZFAND2A"", ""FRMD6"", ""VSIG10"", ""CDK19"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE17721_0.5H_VS_4H_LPS_BMDC_DN,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""IL23A"", ""LIF"", ""INSM1"", ""FRMD6"", ""UPF2"", ""APBB1IP"", ""WSB2"", ""TRA2B"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE17721_CTRL_VS_CPG_8H_BMDC_DN,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""MED28"", ""VPREB3"", ""BRAF"", ""INSM1"", ""GTF2E2"", ""MTHFD2"", ""WSB2"", ""DNAJB11"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE17721_CTRL_VS_LPS_0.5H_BMDC_UP,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""L2HGDH"", ""HES6"", ""MRFAP1L1"", ""CAMK2G"", ""GABBR1"", ""SLC25A51"", ""MS4A6A"", ""CACNA2D3"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE17721_LPS_VS_POLYIC_2H_BMDC_UP,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""PLAT"", ""CSF3"", ""RGS2"", ""CDV3"", ""TNFSF11"", ""TLR6"", ""CD200"", ""IFITM2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE17721_POLYIC_VS_PAM3CSK4_2H_BMDC_DN,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""PLAT"", ""ICAM5"", ""IL9"", ""LAD1"", ""EML3"", ""SAG"", ""FJX1"", ""SHD"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE17721_POLYIC_VS_PAM3CSK4_4H_BMDC_DN,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""CDV3"", ""BRAF"", ""PHF12"", ""APBB1IP"", ""FSCN1"", ""PSMC6"", ""RNF145"", ""SSTR3"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE18804_SPLEEN_MACROPHAGE_VS_COLON_TUMORAL_MACROPHAGE_UP,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""CREB3L3"", ""CSF3"", ""LIF"", ""COTL1"", ""CKLF"", ""ARHGEF2"", ""FSCN1"", ""SSTR3"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE18893_TCONV_VS_TREG_2H_TNF_STIM_UP,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""CBX5"", ""UPK3A"", ""KPNA3"", ""ARL5A"", ""SYNE3"", ""BRI3BP"", ""KHDRBS3"", ""FJX1"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE1925_CTRL_VS_IFNG_PRIMED_MACROPHAGE_24H_IFNG_STIM_UP,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""NMI"", ""TNFRSF8"", ""CXCR5"", ""RNASE3"", ""INSM1"", ""PPP3CA"", ""MS4A6A"", ""MYH3"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE19825_NAIVE_VS_IL2RAHIGH_DAY3_EFF_CD8_TCELL_UP,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""CSF3"", ""CD69"", ""IL7R"", ""CASQ1"", ""NREP"", ""TET3"", ""SLC14A1"", ""SESN3"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_UP,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""CSF3"", ""SYN1"", ""IL7R"", ""EPN2"", ""TMCC2"", ""CASQ1"", ""NREP"", ""TET3"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE19888_ADENOSINE_A3R_INH_VS_ACT_IN_MAST_CELL_UP,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""GSE1"", ""CDV3"", ""COPS3"", ""N4BP3"", ""NACC1"", ""DCAF13"", ""ZFPM1"", ""VASH2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE20715_0H_VS_48H_OZONE_LUNG_UP,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""MMP11"", ""RGS2"", ""NMI"", ""PLVAP"", ""ZNF395"", ""PBX2"", ""EML3"", ""MS4A6A"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE20715_0H_VS_6H_OZONE_LUNG_UP,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""RGS2"", ""MRPL3"", ""CAMK2G"", ""C3orf70"", ""ARHGEF2"", ""NREP"", ""MS4A6A"", ""VEGFA"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_UP,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""IL1RL2"", ""ERP27"", ""SLC4A3"", ""MAF"", ""SPIN4"", ""SCAMP5"", ""FSCN1"", ""NREP"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE21546_SAP1A_KO_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_DN,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""COTL1"", ""CAMK2G"", ""NRROS"", ""SCAMP5"", ""RGS18"", ""PI16"", ""ETV6"", ""ACVR1B"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE21546_WT_VS_SAP1A_KO_ANTI_CD3_STIM_DP_THYMOCYTES_UP,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""CD69"", ""KDELR2"", ""OLA1"", ""BRI3BP"", ""SVIP"", ""GPR160"", ""DNAJB11"", ""RAB11FIP4"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE21670_TGFB_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_DN,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""RAP1GAP2"", ""KMT2E"", ""MEX3B"", ""C3orf70"", ""CTSE"", ""SLC14A1"", ""ACVR1B"", ""MYCBP2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE22282_HYPOXIA_VS_NORMOXIA_MYELOID_DC_UP,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""PLAT"", ""KDELR2"", ""HNRNPD"", ""ZMIZ1"", ""BUB3"", ""HIVEP3"", ""NREP"", ""CXCL1"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE22432_MULTIPOTENT_PROGENITOR_VS_CDC_DN,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""VRK1"", ""IL23A"", ""COTL1"", ""SLC4A3"", ""PIGX"", ""HPRT1"", ""BUB3"", ""DEPDC1"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE22443_NAIVE_VS_ACT_AND_IL2_TREATED_CD8_TCELL_DN,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""IL9"", ""C16orf74"", ""ANKH"", ""ZFPM1"", ""HBB"", ""TRIM13"", ""SLC25A51"", ""PMP22"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE22601_DOUBLE_NEGATIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""TNFRSF8"", ""MAPK11"", ""FUBP1"", ""ETV6"", ""GRAMD4"", ""DNAJB11"", ""PSMD6"", ""IFITM2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE22886_DC_VS_MONOCYTE_DN,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""RGS2"", ""RAP1GAP2"", ""BPI"", ""ZNF395"", ""ZBTB18"", ""S100A12"", ""MYCBP2"", ""IFITM2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE22886_UNSTIM_VS_IL15_STIM_NKCELL_DN,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""CDC6"", ""CDK2"", ""COPS3"", ""CD226"", ""USP1"", ""TPM4"", ""WSB2"", ""PSMD6"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE22935_UNSTIM_VS_24H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_DN,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""ERP27"", ""HES6"", ""TRIM59"", ""ELF4"", ""MAPK11"", ""PDGFA"", ""ITGAM"", ""MYH3"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE22935_WT_VS_MYD88_KO_MACROPHAGE_48H_MBOVIS_BCG_STIM_DN,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""CREB3L3"", ""PLAT"", ""MAPK3"", ""ACTR3"", ""IL1RL2"", ""SYNE3"", ""IL34"", ""TNFAIP8"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE23505_UNTREATED_VS_4DAY_IL6_IL1_TGFB_TREATED_CD4_TCELL_DN,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""MMP11"", ""MSI2"", ""MAML1"", ""PIGX"", ""UBAC2"", ""SLC14A1"", ""SERINC5"", ""MYCBP2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE23984_CTRL_VS_HYPOCALEMIC_VITAMIND_ANALOG_TCELL_UP,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""CBX5"", ""ODC1"", ""ARL5A"", ""SYN1"", ""ZBTB18"", ""MTHFD2"", ""UBAC2"", ""VEGFA"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY3_DN,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""GPR65"", ""IL16"", ""CCL7"", ""CXCL1"", ""SLC14A1"", ""EGR4"", ""PMP22"", ""IFITM2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE25088_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_DN,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""P2RX5"", ""GPR65"", ""NRROS"", ""ERCC6L"", ""C3orf70"", ""BUB3"", ""RAB40C"", ""MYCBP2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE25123_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_UP,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""PLEKHG3"", ""KDELR2"", ""CXCR5"", ""MAPK11"", ""TNFSF11"", ""VDR"", ""NEB"", ""IFITM2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE26343_WT_VS_NFAT5_KO_MACROPHAGE_UP,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""PATZ1"", ""CDK2"", ""PELI2"", ""ANKH"", ""MAF"", ""ZNF395"", ""SLBP"", ""MYCBP2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE26488_WT_VS_VP16_TRANSGENIC_HDAC7_KO_DOUBLE_POSITIVE_THYMOCYTE_UP,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""ICAM5"", ""ADAM22"", ""ANKH"", ""CXCR5"", ""BRWD3"", ""PRKCA"", ""FNBP1"", ""ACVR1B"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE26669_CD4_VS_CD8_TCELL_IN_MLR_UP,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""EAF2"", ""ANKH"", ""ARL5A"", ""MAPK11"", ""TNFSF11"", ""SAG"", ""PRKCA"", ""ACVR1B"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE26669_CTRL_VS_COSTIM_BLOCK_MLR_CD8_TCELL_DN,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""AXIN1"", ""SLC4A3"", ""CXCR5"", ""KMT2D"", ""UIMC1"", ""ACVR1B"", ""ITGAX"", ""SLC25A53"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_2H_DN,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""EIF3D"", ""AXIN1"", ""CDV3"", ""MAML1"", ""PTAR1"", ""SLC25A51"", ""SLC14A1"", ""CD200"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE27786_CD8_TCELL_VS_NKTCELL_DN,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""TFPI2"", ""RAP1GAP2"", ""NRROS"", ""FNBP1"", ""ITGAX"", ""FLT3LG"", ""ZNF787"", ""SOCS2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE28726_NAIVE_CD4_TCELL_VS_NAIVE_NKTCELL_DN,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""DRD4"", ""P2RX5"", ""KCNA5"", ""AXIN1"", ""MAPK3"", ""ZFP36L2"", ""TCAP"", ""MAPK11"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE28737_WT_VS_BCL6_HET_FOLLICULAR_BCELL_DN,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""VRK1"", ""NMI"", ""HPRT1"", ""MAPK11"", ""CREB5"", ""ZBTB18"", ""ITGAM"", ""VDR"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_PDC_DN,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""CD69"", ""GSE1"", ""RTCA"", ""RAD21"", ""C1orf54"", ""KLF12"", ""FNBP1"", ""MYCBP2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE31082_DN_VS_DP_THYMOCYTE_DN,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""BRAF"", ""KMT2E"", ""PHF12"", ""CYB561D1"", ""BRWD3"", ""PBX2"", ""APBB1IP"", ""SAG"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE3203_INFLUENZA_INF_VS_IFNB_TREATED_LN_BCELL_UP,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""VPREB3"", ""CUX2"", ""CACNG8"", ""PIGX"", ""KLF12"", ""LAD1"", ""RASGRF1"", ""MED6"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE32034_LY6C_HIGH_VS_LOW_MONOCYTE_UP,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""CREB3L3"", ""P2RX5"", ""SPIN4"", ""IL17A"", ""C10orf82"", ""IL10"", ""CACNA2D3"", ""ITGAX"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE32164_RESTING_DIFFERENTIATED_VS_CMYC_INHIBITED_MACROPHAGE_DN,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""NMI"", ""GPR65"", ""NOTCH1"", ""ZFPM1"", ""FRMD6"", ""BUB3"", ""MTHFD2"", ""FLT3LG"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE32986_UNSTIM_VS_CURDLAN_HIGHDOSE_STIM_DC_UP,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""CBX5"", ""USP44"", ""CYTIP"", ""EAF2"", ""BRI3BP"", ""FSCN1"", ""MTHFD2"", ""SOCS2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE33162_UNTREATED_VS_4H_LPS_STIM_HDAC3_KO_MACROPHAGE_DN,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""CBX5"", ""RTCA"", ""HPRT1"", ""NUDT21"", ""USP1"", ""RPA2"", ""MTHFD2"", ""ITGAX"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE34515_CD16_POS_MONOCYTE_VS_DC_DN,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""PELI2"", ""NOTCH1"", ""IL7R"", ""FAM76B"", ""ZC3H12D"", ""MS4A6A"", ""FNBP1"", ""PMP22"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE360_CTRL_VS_B_MALAYI_LOW_DOSE_MAC_DN,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""BARD1"", ""MAPK3"", ""SCEL"", ""MRFAP1L1"", ""TRIM13"", ""CCL7"", ""SCN9A"", ""WSB2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE360_L_DONOVANI_VS_T_GONDII_MAC_DN,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""PYGM"", ""ODC1"", ""NONO"", ""TPM4"", ""PBX2"", ""NRG1"", ""SCN9A"", ""NFYC"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE36009_UNSTIM_VS_LPS_STIM_DC_DN,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""GPR65"", ""MAML1"", ""KMT2E"", ""FRMD6"", ""HIVEP3"", ""SLC25A51"", ""SLBP"", ""PMP22"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_17H_DN,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""TGFA"", ""DCUN1D3"", ""S100A12"", ""CXCL1"", ""FJX1"", ""ACVR1B"", ""VDR"", ""SOCS2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE3691_CONVENTIONAL_VS_PLASMACYTOID_DC_SPLEEN_UP,200,8,0.04,0.01820497724906925,0.1804729268207489,0.15494455027495435,"c(""CXCR5"", ""CANT1"", ""FRMD6"", ""UPF2"", ""TXNDC15"", ""CCL7"", ""SESN3"", ""DAZAP2"")"
