group,size_group,gs_cat,gs_subcat,size_cat.subcat,group_in_cat.subcat,pathway,size_pathway,group_in_pathway,k/K,pval,FDR,qvalue,genes
STRING.cluster,377,C2,CP:BIOCARTA,13343,248,BIOCARTA_MONOCYTE_PATHWAY,11,1,0.09090909090909091,0.18653614029631693,0.5579608672775576,0.5129070759029044,ITGAM
STRING.cluster,377,C2,CP:BIOCARTA,13343,248,BIOCARTA_MYOSIN_PATHWAY,11,1,0.09090909090909091,0.18653614029631693,0.5579608672775576,0.5129070759029044,PRKCA
STRING.cluster,377,C2,CP:BIOCARTA,13343,248,BIOCARTA_RHODOPSIN_PATHWAY,11,1,0.09090909090909091,0.18653614029631693,0.5579608672775576,0.5129070759029044,SAG
STRING.cluster,377,C2,CP:BIOCARTA,13343,248,BIOCARTA_SRCRPTP_PATHWAY,11,1,0.09090909090909091,0.18653614029631693,0.5579608672775576,0.5129070759029044,PRKCA
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_ACTIVATION_OF_THE_PHOTOTRANSDUCTION_CASCADE,11,1,0.09090909090909091,0.18653614029631693,0.5579608672775576,0.5129070759029044,SAG
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX,11,1,0.09090909090909091,0.18653614029631693,0.5579608672775576,0.5129070759029044,CDC6
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_CLEC7A_DECTIN_1_INDUCES_NFAT_ACTIVATION,11,1,0.09090909090909091,0.18653614029631693,0.5579608672775576,0.5129070759029044,PPP3CA
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_DSCAM_INTERACTIONS,11,1,0.09090909090909091,0.18653614029631693,0.5579608672775576,0.5129070759029044,MAPK11
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION,11,1,0.09090909090909091,0.18653614029631693,0.5579608672775576,0.5129070759029044,RAD21
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_FORMATION_OF_APOPTOSOME,11,1,0.09090909090909091,0.18653614029631693,0.5579608672775576,0.5129070759029044,MAPK3
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS,11,1,0.09090909090909091,0.18653614029631693,0.5579608672775576,0.5129070759029044,PROC
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING,11,1,0.09090909090909091,0.18653614029631693,0.5579608672775576,0.5129070759029044,CACNA2D3
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR,11,1,0.09090909090909091,0.18653614029631693,0.5579608672775576,0.5129070759029044,VEGFA
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS,11,1,0.09090909090909091,0.18653614029631693,0.5579608672775576,0.5129070759029044,SLBP
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_VITAMIN_D_CALCIFEROL_METABOLISM,11,1,0.09090909090909091,0.18653614029631693,0.5579608672775576,0.5129070759029044,VDR
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_GENE_REGULATORY_NETWORK_MODELLING_SOMITOGENESIS,11,1,0.09090909090909091,0.18653614029631693,0.5579608672775576,0.5129070759029044,NOTCH1
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_PTF1A_RELATED_REGULATORY_PATHWAY,11,1,0.09090909090909091,0.18653614029631693,0.5579608672775576,0.5129070759029044,NOTCH1
STRING.cluster,377,C2,CP:PID,13343,248,PID_CXCR3_PATHWAY,43,2,0.046511627906976744,0.1901057575604638,0.5579608672775576,0.5129070759029044,"c(""MAPK3"", ""MAPK11"")"
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY,43,2,0.046511627906976744,0.1901057575604638,0.5579608672775576,0.5129070759029044,"c(""MAPK3"", ""BRAF"")"
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER,164,5,0.03048780487804878,0.19032902766324533,0.5579608672775576,0.5129070759029044,"c(""MAPK3"", ""CDH2"", ""NOTCH1"", ""FOXQ1"", ""MAPK11"")"
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR,81,3,0.037037037037037035,0.19095940926236918,0.5579608672775576,0.5129070759029044,"c(""PPP3CA"", ""PSMC6"", ""PSMD6"")"
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_CELL_CYCLE,122,4,0.03278688524590164,0.19199355767375761,0.5579608672775576,0.5129070759029044,"c(""CDC6"", ""CDK2"", ""RAD21"", ""BUB3"")"
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_VEGFAVEGFR2_SIGNALING_PATHWAY,438,11,0.02511415525114155,0.19328677477799208,0.5579608672775576,0.5129070759029044,"c(""EIF3D"", ""MAPK3"", ""FUT1"", ""TPM3"", ""FSCN1"", ""PPP3CA"", ""FHL2"", ""CHAC1"", ""FJX1"", ""PRKCA"", ""VEGFA"")"
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA,82,3,0.036585365853658534,0.19569207708068664,0.5579608672775576,0.5129070759029044,"c(""S100A12"", ""SIKE1"", ""IFNA2"")"
STRING.cluster,377,C2,CP:KEGG,13343,248,KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION,44,2,0.045454545454545456,0.1968686737699266,0.5579608672775576,0.5129070759029044,"c(""CREB3L3"", ""CREB5"")"
STRING.cluster,377,C2,CP:PID,13343,248,PID_CERAMIDE_PATHWAY,44,2,0.045454545454545456,0.1968686737699266,0.5579608672775576,0.5129070759029044,"c(""MAPK3"", ""PDGFA"")"
STRING.cluster,377,C2,CP:PID,13343,248,PID_ERBB2_ERBB3_PATHWAY,44,2,0.045454545454545456,0.1968686737699266,0.5579608672775576,0.5129070759029044,"c(""MAPK3"", ""NRG1"")"
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING,44,2,0.045454545454545456,0.1968686737699266,0.5579608672775576,0.5129070759029044,"c(""IL9"", ""IL3RA"")"
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_FIBRIN_COMPLEMENT_RECEPTOR_3_SIGNALING_PATHWAY,44,2,0.045454545454545456,0.1968686737699266,0.5579608672775576,0.5129070759029044,"c(""PLAT"", ""ITGAM"")"
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_GENES_CONTROLLING_NEPHROGENESIS,44,2,0.045454545454545456,0.1968686737699266,0.5579608672775576,0.5129070759029044,"c(""RET"", ""VEGFA"")"
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_VASOPRESSINREGULATED_WATER_REABSORPTION,44,2,0.045454545454545456,0.1968686737699266,0.5579608672775576,0.5129070759029044,"c(""CREB3L3"", ""CREB5"")"
STRING.cluster,377,C2,CP:BIOCARTA,13343,248,BIOCARTA_ACTINY_PATHWAY,12,1,0.08333333333333333,0.20166808128090452,0.5579608672775576,0.5129070759029044,NTRK1
STRING.cluster,377,C2,CP:BIOCARTA,13343,248,BIOCARTA_CBL_PATHWAY,12,1,0.08333333333333333,0.20166808128090452,0.5579608672775576,0.5129070759029044,PRKCA
STRING.cluster,377,C2,CP:BIOCARTA,13343,248,BIOCARTA_FIBRINOLYSIS_PATHWAY,12,1,0.08333333333333333,0.20166808128090452,0.5579608672775576,0.5129070759029044,PLAT
STRING.cluster,377,C2,CP:BIOCARTA,13343,248,BIOCARTA_HES_PATHWAY,12,1,0.08333333333333333,0.20166808128090452,0.5579608672775576,0.5129070759029044,NOTCH1
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONES,12,1,0.08333333333333333,0.20166808128090452,0.5579608672775576,0.5129070759029044,NFYC
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_GLUTATHIONE_SYNTHESIS_AND_RECYCLING,12,1,0.08333333333333333,0.20166808128090452,0.5579608672775576,0.5129070759029044,CHAC1
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_NOTCH2_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,12,1,0.08333333333333333,0.20166808128090452,0.5579608672775576,0.5129070759029044,MAML1
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_REGULATION_OF_SIGNALING_BY_NODAL,12,1,0.08333333333333333,0.20166808128090452,0.5579608672775576,0.5129070759029044,ACVR1B
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS,12,1,0.08333333333333333,0.20166808128090452,0.5579608672775576,0.5129070759029044,KCNK17
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_IL10_ANTIINFLAMMATORY_SIGNALING_PATHWAY,12,1,0.08333333333333333,0.20166808128090452,0.5579608672775576,0.5129070759029044,IL10
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_SMC1SMC3_ROLE_IN_DNA_DAMAGE_CORNELIA_DE_LANGE_SYNDROME,12,1,0.08333333333333333,0.20166808128090452,0.5579608672775576,0.5129070759029044,RAD21
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_TRANSCRIPTION_FACTORS_REGULATE_MIRNAS_RELATED_TO_CARDIAC_HYPERTROPHY,12,1,0.08333333333333333,0.20166808128090452,0.5579608672775576,0.5129070759029044,RASGRF1
STRING.cluster,377,C2,CP:KEGG,13343,248,KEGG_CELL_CYCLE,125,4,0.032,0.20342068445239908,0.5579608672775576,0.5129070759029044,"c(""CDC6"", ""CDK2"", ""RAD21"", ""BUB3"")"
STRING.cluster,377,C2,CP:PID,13343,248,PID_NFAT_TFPATHWAY,45,2,0.044444444444444446,0.20366085991508714,0.5579608672775576,0.5129070759029044,"c(""MAF"", ""EGR4"")"
STRING.cluster,377,C2,CP,13343,248,SIG_CHEMOTAXIS,45,2,0.044444444444444446,0.20366085991508714,0.5579608672775576,0.5129070759029044,"c(""ACTR3"", ""SAG"")"
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_INTEGRATED_CANCER_PATHWAY,45,2,0.044444444444444446,0.20366085991508714,0.5579608672775576,0.5129070759029044,"c(""BARD1"", ""CDK2"")"
STRING.cluster,377,C2,CP:PID,13343,248,PID_CMYB_PATHWAY,84,3,0.03571428571428571,0.20524221843032645,0.5579608672775576,0.5129070759029044,"c(""ZFPM1"", ""MAF"", ""PPP3CA"")"
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION,126,4,0.031746031746031744,0.20727407867548567,0.5579608672775576,0.5129070759029044,"c(""RAD21"", ""SKA2"", ""ERCC6L"", ""BUB3"")"
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION,170,5,0.029411764705882353,0.2098665366567115,0.5579608672775576,0.5129070759029044,"c(""CBX5"", ""CDK2"", ""ZFPM1"", ""HBB"", ""IFNA2"")"
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY,85,3,0.03529411764705882,0.21005715245171774,0.5579608672775576,0.5129070759029044,"c(""CDK2"", ""PSMC6"", ""PSMD6"")"
STRING.cluster,377,C2,CP:BIOCARTA,13343,248,BIOCARTA_KERATINOCYTE_PATHWAY,46,2,0.043478260869565216,0.2104789094688455,0.5579608672775576,0.5129070759029044,"c(""MAPK3"", ""PRKCA"")"
STRING.cluster,377,C2,CP:KEGG,13343,248,KEGG_PROTEASOME,46,2,0.043478260869565216,0.2104789094688455,0.5579608672775576,0.5129070759029044,"c(""PSMC6"", ""PSMD6"")"
STRING.cluster,377,C2,CP:PID,13343,248,PID_A6B1_A6B4_INTEGRIN_PATHWAY,46,2,0.043478260869565216,0.2104789094688455,0.5579608672775576,0.5129070759029044,"c(""PRKCA"", ""PMP22"")"
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER,46,2,0.043478260869565216,0.2104789094688455,0.5579608672775576,0.5129070759029044,"c(""MAPK3"", ""CDK8"")"
STRING.cluster,377,C2,CP,13343,248,SIG_BCR_SIGNALING_PATHWAY,46,2,0.043478260869565216,0.2104789094688455,0.5579608672775576,0.5129070759029044,"c(""MAPK3"", ""PPP3CA"")"
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_ATM_SIGNALING_IN_DEVELOPMENT_AND_DISEASE,46,2,0.043478260869565216,0.2104789094688455,0.5579608672775576,0.5129070759029044,"c(""HMGN1"", ""RASGRF1"")"
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_ENVELOPE_PROTEINS_AND_THEIR_POTENTIAL_ROLES_IN_EDMD_PHYSIOPATHOLOGY,46,2,0.043478260869565216,0.2104789094688455,0.5579608672775576,0.5129070759029044,"c(""MAPK3"", ""SYNE3"")"
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_HEART_DEVELOPMENT,46,2,0.043478260869565216,0.2104789094688455,0.5579608672775576,0.5129070759029044,"c(""NOTCH1"", ""VEGFA"")"
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,261,7,0.02681992337164751,0.2131936295045741,0.5579608672775576,0.5129070759029044,"c(""MAPK3"", ""OLA1"", ""PDGFA"", ""APBB1IP"", ""PRKCA"", ""PHACTR2"", ""VEGFA"")"
STRING.cluster,377,C2,CP:BIOCARTA,13343,248,BIOCARTA_AHSP_PATHWAY,13,1,0.07692307692307693,0.21651965399430417,0.5579608672775576,0.5129070759029044,HBB
STRING.cluster,377,C2,CP:BIOCARTA,13343,248,BIOCARTA_CDK5_PATHWAY,13,1,0.07692307692307693,0.21651965399430417,0.5579608672775576,0.5129070759029044,MAPK3
STRING.cluster,377,C2,CP:BIOCARTA,13343,248,BIOCARTA_DREAM_PATHWAY,13,1,0.07692307692307693,0.21651965399430417,0.5579608672775576,0.5129070759029044,MAPK3
STRING.cluster,377,C2,CP:BIOCARTA,13343,248,BIOCARTA_EXTRINSIC_PATHWAY,13,1,0.07692307692307693,0.21651965399430417,0.5579608672775576,0.5129070759029044,PROC
STRING.cluster,377,C2,CP:BIOCARTA,13343,248,BIOCARTA_IL10_PATHWAY,13,1,0.07692307692307693,0.21651965399430417,0.5579608672775576,0.5129070759029044,IL10
STRING.cluster,377,C2,CP:BIOCARTA,13343,248,BIOCARTA_P27_PATHWAY,13,1,0.07692307692307693,0.21651965399430417,0.5579608672775576,0.5129070759029044,CDK2
STRING.cluster,377,C2,CP:BIOCARTA,13343,248,BIOCARTA_RB_PATHWAY,13,1,0.07692307692307693,0.21651965399430417,0.5579608672775576,0.5129070759029044,CDK2
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_CYTOCHROME_C_MEDIATED_APOPTOTIC_RESPONSE,13,1,0.07692307692307693,0.21651965399430417,0.5579608672775576,0.5129070759029044,MAPK3
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_DISSOLUTION_OF_FIBRIN_CLOT,13,1,0.07692307692307693,0.21651965399430417,0.5579608672775576,0.5129070759029044,PLAT
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING,13,1,0.07692307692307693,0.21651965399430417,0.5579608672775576,0.5129070759029044,NRG1
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_ERBB2_ACTIVATES_PTK6_SIGNALING,13,1,0.07692307692307693,0.21651965399430417,0.5579608672775576,0.5129070759029044,NRG1
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_ERKS_ARE_INACTIVATED,13,1,0.07692307692307693,0.21651965399430417,0.5579608672775576,0.5129070759029044,MAPK3
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN,13,1,0.07692307692307693,0.21651965399430417,0.5579608672775576,0.5129070759029044,HBB
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS,13,1,0.07692307692307693,0.21651965399430417,0.5579608672775576,0.5129070759029044,RAD21
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_P38MAPK_EVENTS,13,1,0.07692307692307693,0.21651965399430417,0.5579608672775576,0.5129070759029044,MAPK11
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_PURINE_SALVAGE,13,1,0.07692307692307693,0.21651965399430417,0.5579608672775576,0.5129070759029044,HPRT1
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_TRANSCRIPTIONAL_REGULATION_OF_TESTIS_DIFFERENTIATION,13,1,0.07692307692307693,0.21651965399430417,0.5579608672775576,0.5129070759029044,PTGDS
STRING.cluster,377,C2,CP,13343,248,SA_REG_CASCADE_OF_CYCLIN_EXPR,13,1,0.07692307692307693,0.21651965399430417,0.5579608672775576,0.5129070759029044,CDK2
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_AUTOSOMAL_RECESSIVE_OSTEOPETROSIS_PATHWAYS,13,1,0.07692307692307693,0.21651965399430417,0.5579608672775576,0.5129070759029044,TNFSF11
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_BILE_ACIDS_SYNTHESIS_AND_ENTEROHEPATIC_CIRCULATION,13,1,0.07692307692307693,0.21651965399430417,0.5579608672775576,0.5129070759029044,MAPK3
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_CONTROL_OF_IMMUNE_TOLERANCE_BY_VASOACTIVE_INTESTINAL_PEPTIDE,13,1,0.07692307692307693,0.21651965399430417,0.5579608672775576,0.5129070759029044,IL10
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_DEVELOPMENT_OF_PULMONARY_DENDRITIC_CELLS_AND_MACROPHAGE_SUBSETS,13,1,0.07692307692307693,0.21651965399430417,0.5579608672775576,0.5129070759029044,FLT3LG
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_GANGLIO_SPHINGOLIPID_METABOLISM,13,1,0.07692307692307693,0.21651965399430417,0.5579608672775576,0.5129070759029044,FUT1
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_MFAP5MEDIATED_OVARIAN_CANCER_CELL_MOTILITY_AND_INVASIVENESS,13,1,0.07692307692307693,0.21651965399430417,0.5579608672775576,0.5129070759029044,MAPK3
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_OSTEOPONTIN_SIGNALING,13,1,0.07692307692307693,0.21651965399430417,0.5579608672775576,0.5129070759029044,MAPK3
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_PURINE_METABOLISM,13,1,0.07692307692307693,0.21651965399430417,0.5579608672775576,0.5129070759029044,HPRT1
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_SEROTONIN_AND_ANXIETYRELATED_EVENTS,13,1,0.07692307692307693,0.21651965399430417,0.5579608672775576,0.5129070759029044,PPP3CA
STRING.cluster,377,C2,CP:KEGG,13343,248,KEGG_NOTCH_SIGNALING_PATHWAY,47,2,0.0425531914893617,0.2173195314594375,0.5579608672775576,0.5129070759029044,"c(""NOTCH1"", ""MAML1"")"
STRING.cluster,377,C2,CP:KEGG,13343,248,KEGG_TYPE_II_DIABETES_MELLITUS,47,2,0.0425531914893617,0.2173195314594375,0.5579608672775576,0.5129070759029044,"c(""MAPK3"", ""SOCS2"")"
STRING.cluster,377,C2,CP:PID,13343,248,PID_FANCONI_PATHWAY,47,2,0.0425531914893617,0.2173195314594375,0.5579608672775576,0.5129070759029044,"c(""USP1"", ""RPA2"")"
STRING.cluster,377,C2,CP:PID,13343,248,PID_IL6_7_PATHWAY,47,2,0.0425531914893617,0.2173195314594375,0.5579608672775576,0.5129070759029044,"c(""MAPK11"", ""TNFSF11"")"
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_HIV_TRANSCRIPTION_INITIATION,47,2,0.0425531914893617,0.2173195314594375,0.5579608672775576,0.5129070759029044,"c(""TAF12"", ""GTF2E2"")"
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_SENSORY_PERCEPTION_OF_TASTE,47,2,0.0425531914893617,0.2173195314594375,0.5579608672775576,0.5129070759029044,"c(""SCN9A"", ""TAS2R14"")"
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_NOTCH_SIGNALING,47,2,0.0425531914893617,0.2173195314594375,0.5579608672775576,0.5129070759029044,"c(""NOTCH1"", ""MAML1"")"
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_THYMIC_STROMAL_LYMPHOPOIETIN_TSLP_SIGNALING_PATHWAY,47,2,0.0425531914893617,0.2173195314594375,0.5579608672775576,0.5129070759029044,"c(""MAPK3"", ""IL7R"")"
STRING.cluster,377,C2,CP:PID,13343,248,PID_PDGFRB_PATHWAY,129,4,0.031007751937984496,0.21895838451250618,0.5600868107495048,0.5148613553401913,"c(""MAPK3"", ""ACTR3"", ""BRAF"", ""PRKCA"")"
STRING.cluster,377,C2,CP:KEGG,13343,248,KEGG_APOPTOSIS,87,3,0.034482758620689655,0.21976048369940976,0.5600868107495048,0.5148613553401913,"c(""IL3RA"", ""PPP3CA"", ""NTRK1"")"
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_ACUTE_VIRAL_MYOCARDITIS,87,3,0.034482758620689655,0.21976048369940976,0.5600868107495048,0.5148613553401913,"c(""MAPK3"", ""IL10"", ""ABL2"")"
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_TCELL_ACTIVATION_SARSCOV2,87,3,0.034482758620689655,0.21976048369940976,0.5600868107495048,0.5148613553401913,"c(""IL23A"", ""MAPK3"", ""IL17A"")"
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_CELL_CELL_COMMUNICATION,130,4,0.03076923076923077,0.22289240336540486,0.5606312318140878,0.5153618159148865,"c(""CDH2"", ""SDK2"", ""CDH24"", ""LIMS1"")"
STRING.cluster,377,C2,CP:KEGG,13343,248,KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,48,2,0.041666666666666664,0.22417954738107712,0.5606312318140878,0.5153618159148865,"c(""CCL27"", ""IL10"")"
STRING.cluster,377,C2,CP:PID,13343,248,PID_AJDISS_2PATHWAY,48,2,0.041666666666666664,0.22417954738107712,0.5606312318140878,0.5153618159148865,"c(""CDH2"", ""RET"")"
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_DNA_DAMAGE_BYPASS,48,2,0.041666666666666664,0.22417954738107712,0.5606312318140878,0.5153618159148865,"c(""USP1"", ""RPA2"")"
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_ENERGY_METABOLISM,48,2,0.041666666666666664,0.22417954738107712,0.5606312318140878,0.5153618159148865,"c(""CAMK2G"", ""PPP3CA"")"
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS,48,2,0.041666666666666664,0.22417954738107712,0.5606312318140878,0.5153618159148865,"c(""MAPK3"", ""PRKCA"")"
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_RETINOBLASTOMA_GENE_IN_CANCER,88,3,0.03409090909090909,0.22464641167557697,0.5606312318140878,0.5153618159148865,"c(""BARD1"", ""CDK2"", ""RPA2"")"
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_SIGNALING_BY_NOTCH3,49,2,0.04081632653061224,0.23105588817877093,0.5606312318140878,0.5153618159148865,"c(""NOTCH1"", ""MAML1"")"
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_EXERCISEINDUCED_CIRCADIAN_REGULATION,49,2,0.04081632653061224,0.23105588817877093,0.5606312318140878,0.5153618159148865,"c(""ETV6"", ""DAZAP2"")"
STRING.cluster,377,C2,CP:BIOCARTA,13343,248,BIOCARTA_BARR_MAPK_PATHWAY,14,1,0.07142857142857142,0.2310960325246425,0.5606312318140878,0.5153618159148865,MAPK3
STRING.cluster,377,C2,CP:BIOCARTA,13343,248,BIOCARTA_PLATELETAPP_PATHWAY,14,1,0.07142857142857142,0.2310960325246425,0.5606312318140878,0.5153618159148865,PLAT
STRING.cluster,377,C2,CP:BIOCARTA,13343,248,BIOCARTA_RANKL_PATHWAY,14,1,0.07142857142857142,0.2310960325246425,0.5606312318140878,0.5153618159148865,TNFSF11
STRING.cluster,377,C2,CP:KEGG,13343,248,KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES,14,1,0.07142857142857142,0.2310960325246425,0.5606312318140878,0.5153618159148865,FUT1
STRING.cluster,377,C2,CP:PID,13343,248,PID_S1P_S1P4_PATHWAY,14,1,0.07142857142857142,0.2310960325246425,0.5606312318140878,0.5153618159148865,MAPK3
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2,14,1,0.07142857142857142,0.2310960325246425,0.5606312318140878,0.5153618159148865,GPC2
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_GOLGI_CISTERNAE_PERICENTRIOLAR_STACK_REORGANIZATION,14,1,0.07142857142857142,0.2310960325246425,0.5606312318140878,0.5153618159148865,MAPK3
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_IRAK1_RECRUITS_IKK_COMPLEX,14,1,0.07142857142857142,0.2310960325246425,0.5606312318140878,0.5153618159148865,PELI2
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_LYSOSPHINGOLIPID_AND_LPA_RECEPTORS,14,1,0.07142857142857142,0.2310960325246425,0.5606312318140878,0.5153618159148865,S1PR2
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_REPRESSION_OF_WNT_TARGET_GENES,14,1,0.07142857142857142,0.2310960325246425,0.5606312318140878,0.5153618159148865,TLE4
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING,14,1,0.07142857142857142,0.2310960325246425,0.5606312318140878,0.5153618159148865,NTRK1
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING,14,1,0.07142857142857142,0.2310960325246425,0.5606312318140878,0.5153618159148865,TGFA
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING,14,1,0.07142857142857142,0.2310960325246425,0.5606312318140878,0.5153618159148865,NRG1
