category,subcategory,group,size.group,size.overlap.category,size.category,Description,size.overlap.term,size.term,k.K,p.adjust,qvalue,ENTREZIDs,SYMBOLs,ENSEMBLIDs
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_PRION_DISEASES,2,35,0.05714285714285714,0.5113979416354005,0.4662558937413515,5595/4851,MAPK3/NOTCH1,ENSG00000102882/ENSG00000148400
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,7,213,0.03286384976525822,0.5121281320914175,0.466921628927111,5595/3679/3687/3680/26230/673/3684,MAPK3/ITGA7/ITGAX/ITGA9/TIAM2/BRAF/ITGAM,ENSG00000102882/ENSG00000135424/ENSG00000140678/ENSG00000144668/ENSG00000146426/ENSG00000157764/ENSG00000169896
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_LONG_TERM_DEPRESSION,3,70,0.04285714285714286,0.5125727724710077,0.46732702007302823,5595/5578/673,MAPK3/PRKCA/BRAF,ENSG00000102882/ENSG00000154229/ENSG00000157764
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_PANCREATIC_CANCER,3,70,0.04285714285714286,0.5125727724710077,0.46732702007302823,5595/7422/673,MAPK3/VEGFA/BRAF,ENSG00000102882/ENSG00000112715/ENSG00000157764
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_RENAL_CELL_CARCINOMA,3,70,0.04285714285714286,0.5125727724710077,0.46732702007302823,5595/7422/673,MAPK3/VEGFA/BRAF,ENSG00000102882/ENSG00000112715/ENSG00000157764
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_CHRONIC_MYELOID_LEUKEMIA,3,73,0.0410958904109589,0.5289826840280114,0.48228839820208247,5595/673/399694,MAPK3/BRAF/SHC4,ENSG00000102882/ENSG00000157764/ENSG00000185634
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY,4,108,0.037037037037037035,0.5289826840280114,0.48228839820208247,5595/3586/5530/5600,MAPK3/IL10/PPP3CA/MAPK11,ENSG00000102882/ENSG00000136634/ENSG00000138814/ENSG00000185386
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS,1,11,0.09090909090909091,0.5289826840280114,0.48228839820208247,5162,PDHB,ENSG00000168291
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION,2,42,0.047619047619047616,0.5529430214505836,0.5041337120560646,5595/5578,MAPK3/PRKCA,ENSG00000102882/ENSG00000154229
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_OOCYTE_MEIOSIS,4,113,0.035398230088495575,0.5529430214505836,0.5041337120560646,5595/1017/5530/818,MAPK3/CDK2/PPP3CA/CAMK2G,ENSG00000102882/ENSG00000123374/ENSG00000138814/ENSG00000148660
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION,2,44,0.045454545454545456,0.5796189496550683,0.5284549064405928,84699/9586,CREB3L3/CREB5,ENSG00000060566/ENSG00000146592
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_ECM_RECEPTOR_INTERACTION,3,84,0.03571428571428571,0.5920210439022491,0.5397622447513254,3679/3680/1282,ITGA7/ITGA9/COL4A1,ENSG00000135424/ENSG00000144668/ENSG00000187498
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES,1,14,0.07142857142857142,0.5920210439022491,0.5397622447513254,2523,FUT1,ENSG00000174951
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_NOTCH_SIGNALING_PATHWAY,2,47,0.0425531914893617,0.5920210439022491,0.5397622447513254,4851/9794,NOTCH1/MAML1,ENSG00000148400/ENSG00000161021
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_PROTEASOME,2,46,0.043478260869565216,0.5920210439022491,0.5397622447513254,5706/9861,PSMC6/PSMD6,ENSG00000100519/ENSG00000163636
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_TYPE_II_DIABETES_MELLITUS,2,47,0.0425531914893617,0.5920210439022491,0.5397622447513254,5595/8835,MAPK3/SOCS2,ENSG00000102882/ENSG00000120833
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_APOPTOSIS,3,87,0.034482758620689655,0.5997574229461589,0.546815719221529,5530/3563/4914,PPP3CA/IL3RA/NTRK1,ENSG00000138814/ENSG00000185291/ENSG00000198400
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_CELL_CYCLE,4,125,0.032,0.5997574229461589,0.546815719221529,990/1017/9184/5885,CDC6/CDK2/BUB3/RAD21,ENSG00000094804/ENSG00000123374/ENSG00000154473/ENSG00000164754
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_DRUG_METABOLISM_OTHER_ENZYMES,2,51,0.0392156862745098,0.5997574229461589,0.546815719221529,3251/10720,HPRT1/UGT2B11,ENSG00000165704/ENSG00000213759
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_GAP_JUNCTION,3,90,0.03333333333333333,0.5997574229461589,0.546815719221529,5595/5578/10381,MAPK3/PRKCA/TUBB3,ENSG00000102882/ENSG00000154229/ENSG00000258947
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM,1,16,0.0625,0.5997574229461589,0.546815719221529,10797,MTHFD2,ENSG00000065911
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_ONE_CARBON_POOL_BY_FOLATE,1,17,0.058823529411764705,0.5997574229461589,0.546815719221529,10797,MTHFD2,ENSG00000065911
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_STARCH_AND_SUCROSE_METABOLISM,2,52,0.038461538461538464,0.5997574229461589,0.546815719221529,5837/10720,PYGM/UGT2B11,ENSG00000068976/ENSG00000213759
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,2,53,0.03773584905660377,0.6060927413127807,0.5525918072474586,5530/5600,PPP3CA/MAPK11,ENSG00000138814/ENSG00000185386
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_VIBRIO_CHOLERAE_INFECTION,2,54,0.037037037037037035,0.6122003368573912,0.5581602739686119,11014/5578,KDELR2/PRKCA,ENSG00000136240/ENSG00000154229
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_STEROID_HORMONE_BIOSYNTHESIS,2,55,0.03636363636363636,0.6180848245113637,0.5635253269477829,8630/10720,HSD17B6/UGT2B11,ENSG00000025423/ENSG00000213759
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_ACUTE_MYELOID_LEUKEMIA,2,57,0.03508771929824561,0.6380648364008045,0.5817416660098508,5595/673,MAPK3/BRAF,ENSG00000102882/ENSG00000157764
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_CHEMOKINE_SIGNALING_PATHWAY,5,189,0.026455026455026454,0.6774951062670869,0.6176913525849943,5595/26230/673/643/399694,MAPK3/TIAM2/BRAF/CXCR5/SHC4,ENSG00000102882/ENSG00000146426/ENSG00000157764/ENSG00000160683/ENSG00000185634
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_MISMATCH_REPAIR,1,23,0.043478260869565216,0.6774951062670869,0.6176913525849943,6118,RPA2,ENSG00000117748
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY,2,62,0.03225806451612903,0.6774951062670869,0.6176913525849943,5595/5600,MAPK3/MAPK11,ENSG00000102882/ENSG00000185386
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,3,102,0.029411764705882353,0.6774951062670869,0.6176913525849943,5595/10333/5600,MAPK3/TLR6/MAPK11,ENSG00000102882/ENSG00000174130/ENSG00000185386
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_ADHERENS_JUNCTION,2,73,0.0273972602739726,0.6831310336773346,0.6228297861956636,5595/25945,MAPK3/NECTIN3,ENSG00000102882/ENSG00000177707
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_ASCORBATE_AND_ALDARATE_METABOLISM,1,25,0.04,0.6831310336773346,0.6228297861956636,10720,UGT2B11,ENSG00000213759
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_COMPLEMENT_AND_COAGULATION_CASCADES,2,69,0.028985507246376812,0.6831310336773346,0.6228297861956636,5327/5624,PLAT/PROC,ENSG00000104368/ENSG00000115718
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES,1,26,0.038461538461538464,0.6831310336773346,0.6228297861956636,2523,FUT1,ENSG00000174951
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_HISTIDINE_METABOLISM,1,29,0.034482758620689655,0.6831310336773346,0.6228297861956636,144193,AMDHD1,ENSG00000139344
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_HOMOLOGOUS_RECOMBINATION,1,28,0.03571428571428571,0.6831310336773346,0.6228297861956636,6118,RPA2,ENSG00000117748
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,3,116,0.02586206896551724,0.6831310336773346,0.6228297861956636,5578/3684/5600,PRKCA/ITGAM/MAPK11,ENSG00000154229/ENSG00000169896/ENSG00000185386
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_MELANOMA,2,71,0.028169014084507043,0.6831310336773346,0.6228297861956636,5595/673,MAPK3/BRAF,ENSG00000102882/ENSG00000157764
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_P53_SIGNALING_PATHWAY,2,68,0.029411764705882353,0.6831310336773346,0.6228297861956636,1017/143686,CDK2/SESN3,ENSG00000123374/ENSG00000149212
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS,1,28,0.03571428571428571,0.6831310336773346,0.6228297861956636,10720,UGT2B11,ENSG00000213759
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY,2,71,0.028169014084507043,0.6831310336773346,0.6228297861956636,80143/5600,SIKE1/MAPK11,ENSG00000052723/ENSG00000185386
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,3,115,0.02608695652173913,0.6831310336773346,0.6228297861956636,5595/5578/673,MAPK3/PRKCA/BRAF,ENSG00000102882/ENSG00000154229/ENSG00000157764
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_VIRAL_MYOCARDITIS,2,70,0.02857142857142857,0.6831310336773346,0.6228297861956636,4621/27,MYH3/ABL2,ENSG00000109063/ENSG00000143322
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_WNT_SIGNALING_PATHWAY,4,151,0.026490066225165563,0.6831310336773346,0.6228297861956636,8312/5530/818/5578,AXIN1/PPP3CA/CAMK2G/PRKCA,ENSG00000103126/ENSG00000138814/ENSG00000148660/ENSG00000154229
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,2,75,0.02666666666666667,0.695690112708675,0.6342802519515478,5595/5530,MAPK3/PPP3CA,ENSG00000102882/ENSG00000138814
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_ALLOGRAFT_REJECTION,1,37,0.02702702702702703,0.742390341718866,0.6768581648493597,3586,IL10,ENSG00000136634
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_CALCIUM_SIGNALING_PATHWAY,4,178,0.02247191011235955,0.742390341718866,0.6768581648493597,5026/5530/818/5578,P2RX5/PPP3CA/CAMK2G/PRKCA,ENSG00000083454/ENSG00000138814/ENSG00000148660/ENSG00000154229
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_DNA_REPLICATION,1,36,0.027777777777777776,0.742390341718866,0.6768581648493597,6118,RPA2,ENSG00000117748
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_ENDOCYTOSIS,4,181,0.022099447513812154,0.742390341718866,0.6768581648493597,22905/84440/5979/4914,EPN2/RAB11FIP4/RET/NTRK1,ENSG00000072134/ENSG00000131242/ENSG00000165731/ENSG00000198400
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION,6,272,0.022058823529411766,0.742390341718866,0.6768581648493597,5646/1815/5026/2550/9294/6753,PRSS3/DRD4/P2RX5/GABBR1/S1PR2/SSTR3,ENSG00000010438/ENSG00000069696/ENSG00000083454/ENSG00000204681/ENSG00000267534/ENSG00000278195
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_SMALL_CELL_LUNG_CANCER,2,84,0.023809523809523808,0.742390341718866,0.6768581648493597,1017/1282,CDK2/COL4A1,ENSG00000123374/ENSG00000187498
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_TGF_BETA_SIGNALING_PATHWAY,2,86,0.023255813953488372,0.742390341718866,0.6768581648493597,5595/654,MAPK3/BMP6,ENSG00000102882/ENSG00000153162
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_PYRUVATE_METABOLISM,1,40,0.025,0.7638133694950245,0.6963901421007269,5162,PDHB,ENSG00000168291
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM,1,41,0.024390243902439025,0.7677357338447068,0.6999662720507066,10720,UGT2B11,ENSG00000213759
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_ABC_TRANSPORTERS,1,44,0.022727272727272728,0.7735491301452595,0.7052665090425078,5244,ABCB4,ENSG00000005471
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,2,96,0.020833333333333332,0.7735491301452595,0.7052665090425078,5595/5578,MAPK3/PRKCA,ENSG00000102882/ENSG00000154229
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_LYSINE_DEGRADATION,1,44,0.022727272727272728,0.7735491301452595,0.7052665090425078,1743,DLST,ENSG00000119689
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_NUCLEOTIDE_EXCISION_REPAIR,1,44,0.022727272727272728,0.7735491301452595,0.7052665090425078,6118,RPA2,ENSG00000117748
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_N_GLYCAN_BIOSYNTHESIS,1,46,0.021739130434782608,0.7826796221425172,0.7135910355215656,10905,MAN1A2,ENSG00000198162
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_AUTOIMMUNE_THYROID_DISEASE,1,52,0.019230769230769232,0.8142843463450644,0.7424059519101293,3586,IL10,ENSG00000136634
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_PURINE_METABOLISM,3,159,0.018867924528301886,0.8142843463450644,0.7424059519101293,204/3251/124583,AK2/HPRT1/CANT1,ENSG00000004455/ENSG00000165704/ENSG00000171302
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_TASTE_TRANSDUCTION,1,52,0.019230769230769232,0.8142843463450644,0.7424059519101293,50840,TAS2R14,ENSG00000212127
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_ARGININE_AND_PROLINE_METABOLISM,1,54,0.018518518518518517,0.8229163480483309,0.7502759907610146,4953,ODC1,ENSG00000115758
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_BASAL_CELL_CARCINOMA,1,55,0.01818181818181818,0.8231153873073886,0.7504574604543123,8312,AXIN1,ENSG00000103126
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_HEDGEHOG_SIGNALING_PATHWAY,1,56,0.017857142857142856,0.8231421516443594,0.7504818622534567,654,BMP6,ENSG00000153162
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_ARACHIDONIC_ACID_METABOLISM,1,58,0.017241379310344827,0.8296115959649227,0.7563802366857978,5730,PTGDS,ENSG00000107317
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_RNA_DEGRADATION,1,59,0.01694915254237288,0.8296115959649227,0.7563802366857978,2023,ENO1,ENSG00000074800
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_LYSOSOME,2,121,0.01652892561983471,0.8425536241675453,0.7681798479770411,8905/1510,AP1S2/CTSE,ENSG00000182287/ENSG00000196188
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_AXON_GUIDANCE,2,129,0.015503875968992248,0.844877763101564,0.7702988308427025,5595/5530,MAPK3/PPP3CA,ENSG00000102882/ENSG00000138814
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,1,68,0.014705882352941176,0.844877763101564,0.7702988308427025,5600,MAPK11,ENSG00000185386
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450,1,70,0.014285714285714285,0.844877763101564,0.7702988308427025,10720,UGT2B11,ENSG00000213759
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_PPAR_SIGNALING_PATHWAY,1,69,0.014492753623188406,0.844877763101564,0.7702988308427025,51129,ANGPTL4,ENSG00000167772
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_RETINOL_METABOLISM,1,64,0.015625,0.844877763101564,0.7702988308427025,10720,UGT2B11,ENSG00000213759
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_TIGHT_JUNCTION,2,132,0.015151515151515152,0.844877763101564,0.7702988308427025,4621/5578,MYH3/PRKCA,ENSG00000109063/ENSG00000154229
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_DRUG_METABOLISM_CYTOCHROME_P450,1,72,0.013888888888888888,0.8462000288113828,0.7715043776979039,10720,UGT2B11,ENSG00000213759
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM,1,76,0.013157894736842105,0.8573047633053136,0.7816288766148736,5578,PRKCA,ENSG00000154229
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,1,88,0.011363636363636364,0.8954436308140332,0.8164011553215389,4802,NFYC,ENSG00000066136
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_ALZHEIMERS_DISEASE,2,166,0.012048192771084338,0.9099343955948762,0.8296127933314248,5595/5530,MAPK3/PPP3CA,ENSG00000102882/ENSG00000138814
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_PYRIMIDINE_METABOLISM,1,98,0.01020408163265306,0.9099343955948762,0.8296127933314248,124583,CANT1,ENSG00000171302
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_HUNTINGTONS_DISEASE,2,182,0.01098901098901099,0.9285622451418669,0.8465963279370524,84699/9586,CREB3L3/CREB5,ENSG00000060566/ENSG00000146592
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_SPLICEOSOME,1,127,0.007874015748031496,0.9496505749334703,0.8658231516177518,6434,TRA2B,ENSG00000136527
C2,CP:KEGG,module_P337_BAL_EOS.pct_02,416,115,5245,KEGG_OLFACTORY_TRANSDUCTION,1,389,0.002570694087403599,0.9998720125151174,0.9116114494543135,818,CAMK2G,ENSG00000148660
C2,CP:KEGG,module_P337_BAL_EOS.pct_04,317,79,5245,KEGG_MTOR_SIGNALING_PATHWAY,4,52,0.07692307692307693,0.7091544081906269,0.7091544081906269,6195/5170/54541/6199,RPS6KA1/PDPK1/DDIT4/RPS6KB2,ENSG00000117676/ENSG00000140992/ENSG00000168209/ENSG00000175634
C2,CP:KEGG,module_P337_BAL_EOS.pct_04,317,79,5245,KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,3,44,0.06818181818181818,0.7959423257356548,0.7959423257356548,7264/10007/29925,TSTA3/GNPDA1/GMPPB,ENSG00000104522/ENSG00000113552/ENSG00000173540
C2,CP:KEGG,module_P337_BAL_EOS.pct_04,317,79,5245,KEGG_APOPTOSIS,3,87,0.034482758620689655,0.7959423257356548,0.7959423257356548,8797/7186/9131,TNFRSF10A/TRAF2/AIFM1,ENSG00000104689/ENSG00000127191/ENSG00000156709
C2,CP:KEGG,module_P337_BAL_EOS.pct_04,317,79,5245,KEGG_CELL_CYCLE,4,125,0.032,0.7959423257356548,0.7959423257356548,8317/9126/1032/10912,CDC7/SMC3/CDKN2D/GADD45G,ENSG00000097046/ENSG00000108055/ENSG00000129355/ENSG00000130222
C2,CP:KEGG,module_P337_BAL_EOS.pct_04,317,79,5245,KEGG_CYSTEINE_AND_METHIONINE_METABOLISM,2,34,0.058823529411764705,0.7959423257356548,0.7959423257356548,1786/55256,DNMT1/ADI1,ENSG00000130816/ENSG00000182551
C2,CP:KEGG,module_P337_BAL_EOS.pct_04,317,79,5245,KEGG_ETHER_LIPID_METABOLISM,2,33,0.06060606060606061,0.7959423257356548,0.7959423257356548,56994/8613,CHPT1/PLPP3,ENSG00000111666/ENSG00000162407
C2,CP:KEGG,module_P337_BAL_EOS.pct_04,317,79,5245,KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM,2,34,0.058823529411764705,0.7959423257356548,0.7959423257356548,7264/29925,TSTA3/GMPPB,ENSG00000104522/ENSG00000173540
C2,CP:KEGG,module_P337_BAL_EOS.pct_04,317,79,5245,KEGG_HOMOLOGOUS_RECOMBINATION,2,28,0.07142857142857142,0.7959423257356548,0.7959423257356548,6117/146956,RPA1/EME1,ENSG00000132383/ENSG00000154920
C2,CP:KEGG,module_P337_BAL_EOS.pct_04,317,79,5245,KEGG_INSULIN_SIGNALING_PATHWAY,4,137,0.029197080291970802,0.7959423257356548,0.7959423257356548,5509/5170/5261/6199,PPP1R3D/PDPK1/PHKG2/RPS6KB2,ENSG00000132825/ENSG00000140992/ENSG00000156873/ENSG00000175634
C2,CP:KEGG,module_P337_BAL_EOS.pct_04,317,79,5245,KEGG_LIMONENE_AND_PINENE_DEGRADATION,1,10,0.1,0.7959423257356548,0.7959423257356548,24142,NAA80,ENSG00000243477
C2,CP:KEGG,module_P337_BAL_EOS.pct_04,317,79,5245,KEGG_LYSINE_DEGRADATION,3,44,0.06818181818181818,0.7959423257356548,0.7959423257356548,6839/39/54904,SUV39H1/ACAT2/NSD3,ENSG00000101945/ENSG00000120437/ENSG00000147548
C2,CP:KEGG,module_P337_BAL_EOS.pct_04,317,79,5245,KEGG_LYSOSOME,5,121,0.04132231404958678,0.7959423257356548,0.7959423257356548,4074/8907/27074/11154/1513,M6PR/AP1M1/LAMP3/AP4S1/CTSK,ENSG00000003056/ENSG00000072958/ENSG00000078081/ENSG00000100478/ENSG00000143387
C2,CP:KEGG,module_P337_BAL_EOS.pct_04,317,79,5245,KEGG_PPAR_SIGNALING_PATHWAY,3,69,0.043478260869565216,0.7959423257356548,0.7959423257356548,2170/5170/5465,FABP3/PDPK1/PPARA,ENSG00000121769/ENSG00000140992/ENSG00000186951
C2,CP:KEGG,module_P337_BAL_EOS.pct_04,317,79,5245,KEGG_PYRUVATE_METABOLISM,2,40,0.05,0.7959423257356548,0.7959423257356548,84264/39,HAGHL/ACAT2,ENSG00000103253/ENSG00000120437
C2,CP:KEGG,module_P337_BAL_EOS.pct_04,317,79,5245,KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT,2,38,0.05263157894736842,0.7959423257356548,0.7959423257356548,10652/116841,YKT6/SNAP47,ENSG00000106636/ENSG00000143740
C2,CP:KEGG,module_P337_BAL_EOS.pct_04,317,79,5245,KEGG_SPLICEOSOME,4,127,0.031496062992125984,0.7959423257356548,0.7959423257356548,6626/6429/3310/10946,SNRPA/SRSF4/HSPA6/SF3A3,ENSG00000077312/ENSG00000116350/ENSG00000173110/ENSG00000183431
C2,CP:KEGG,module_P337_BAL_EOS.pct_04,317,79,5245,KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM,1,10,0.1,0.7959423257356548,0.7959423257356548,2678,GGT1,ENSG00000100031
C2,CP:KEGG,module_P337_BAL_EOS.pct_04,317,79,5245,KEGG_TRYPTOPHAN_METABOLISM,2,40,0.05,0.7959423257356548,0.7959423257356548,39/23498,ACAT2/HAAO,ENSG00000120437/ENSG00000162882
C2,CP:KEGG,module_P337_BAL_EOS.pct_04,317,79,5245,KEGG_ABC_TRANSPORTERS,1,44,0.022727272727272728,0.8274619010344058,0.8274619010344056,11194,ABCB8,ENSG00000197150
C2,CP:KEGG,module_P337_BAL_EOS.pct_04,317,79,5245,KEGG_ACUTE_MYELOID_LEUKEMIA,1,57,0.017543859649122806,0.8274619010344058,0.8274619010344056,6199,RPS6KB2,ENSG00000175634
C2,CP:KEGG,module_P337_BAL_EOS.pct_04,317,79,5245,KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY,2,67,0.029850746268656716,0.8274619010344058,0.8274619010344056,7186/5465,TRAF2/PPARA,ENSG00000127191/ENSG00000186951
C2,CP:KEGG,module_P337_BAL_EOS.pct_04,317,79,5245,KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM,1,32,0.03125,0.8274619010344058,0.8274619010344056,2875,GPT,ENSG00000167701
C2,CP:KEGG,module_P337_BAL_EOS.pct_04,317,79,5245,KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION,1,42,0.023809523809523808,0.8274619010344058,0.8274619010344056,5170,PDPK1,ENSG00000140992
C2,CP:KEGG,module_P337_BAL_EOS.pct_04,317,79,5245,KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,1,53,0.018867924528301886,0.8274619010344058,0.8274619010344056,5608,MAP2K6,ENSG00000108984
